# aa.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1429      65      -311.822      -311.827      6.69412e-05      0.134834      0.0566664      0.0076547      
     1430      65      -311.822      -311.827      7.31132e-05      0.133462      0.0353401      0.00731743      
     1431      65      -311.822      -311.827      7.3888e-05      0.134419      0.0391713      0.00732956      
     1432      65      -311.822      -311.827      7.78542e-05      0.136613      0.0233114      0.00725082      
     1433      65      -311.822      -311.827      7.88781e-05      0.138328      0.0284753      0.00723549      
     1434      65      -311.816      -311.808      0.000121949      0.27533      0.436481      0.0142987      
     1435      65      -311.817      -311.81      0.0001179      0.245203      0.424707      0.0149168      
     1436      65      -311.821      -311.817      5.71193e-05      0.179942      0.256669      0.0116499      
     1437      65      -311.821      -311.82      2.53903e-05      0.189394      0.240166      0.0106416      
     1438      65      -311.823      -311.823      2.14265e-06      0.149763      0.137355      0.0089616      
     1439      65      -311.823      -311.823      8.6074e-06      0.167016      0.150141      0.00809566      
     1440      65      -311.823      -311.825      2.01131e-05      0.137483      0.0948943      0.00832831      
     1441      65      -311.823      -311.825      2.23313e-05      0.148732      0.11603      0.00837811      
     1442      65      -311.663      -311.613      0.000766706      1.03767      1.38939      0.0239326      
     1443      65      -311.715      -311.691      0.000369811      0.101473      0.10728      0.00598942      
     1444      65      -311.715      -311.693      0.000327829      0.123086      0.119684      0.00610423      
     1445      65      -311.714      -311.694      0.000311177      0.143744      0.14843      0.00672373      
     1446      65      -311.715      -311.696      0.000290669      0.141497      0.145733      0.00712159      
     1447      65      -311.714      -311.7      0.000228906      0.168993      0.166436      0.00921916      
     1448      65      -311.715      -311.702      0.000202059      0.153266      0.146385      0.00909406      
     1449      65      -311.715      -311.707      0.000130132      0.160066      0.184115      0.00863462      
     1450      65      -311.716      -311.709      9.81277e-05      0.143808      0.151707      0.00835528      
     1451      65      -311.717      -311.715      2.07889e-05      0.157915      0.184718      0.00884011      
     1452      65      -311.713      -311.715      3.17443e-05      0.346734      0.510448      0.0145145      
     1453      65      -311.705      -311.673      0.000486989      0.347876      0.483687      0.0111306      
     1454      65      -311.716      -311.717      8.04957e-06      0.199243      0.263068      0.00991272      
     1455      65      -311.717      -311.718      2.47252e-05      0.192951      0.248599      0.00972878      
     1456      65      -311.718      -311.722      6.59759e-05      0.185657      0.218311      0.00916622      
     1457      65      -311.718      -311.725      0.000108139      0.221724      0.241733      0.00956385      
     1458      65      -311.719      -311.727      0.000121479      0.197908      0.179753      0.00938399      
     1459      65      -311.721      -311.73      0.000138059      0.258927      0.202067      0.0108961      
     1460      65      -311.722      -311.732      0.000146627      0.232875      0.14031      0.0105532      
     1461      65      -311.724      -311.734      0.000146111      0.22629      0.146467      0.011006      
     1462      65      -311.725      -311.735      0.000147738      0.226813      0.0909958      0.00989102      
     1463      65      -311.726      -311.735      0.000145258      0.24281      0.125067      0.00973693      
     1464      65      -311.709      -311.68      0.000449022      0.268639      0.352429      0.00819441      
     1465      65      -311.728      -311.736      0.000128191      0.223449      0.0910636      0.0108764      
     1466      65      -311.731      -311.737      9.67161e-05      0.210038      0.124549      0.0126343      
     1467      65      -311.733      -311.738      8.29757e-05      0.203284      0.0965582      0.0122974      
     1468      65      -311.735      -311.738      5.85422e-05      0.232887      0.166779      0.0123766      
     1469      65      -311.736      -311.739      5.16156e-05      0.236158      0.15915      0.0123302      
     1470      65      -311.739      -311.741      2.67587e-05      0.252619      0.168419      0.0122838      
     1471      65      -311.746      -311.743      3.91023e-05      0.305376      0.284113      0.0131702      
     1472      65      -311.755      -311.742      0.000212516      0.462797      0.607899      0.0170937      
     1473      65      -311.753      -311.744      0.000139278      0.390914      0.474156      0.0148928      
     1474      65      -311.753      -311.744      0.000144991      0.392019      0.479164      0.0149434      
     1475      65      -311.712      -311.684      0.000428213      0.16578      0.206769      0.00631663      
     1476      65      -311.755      -311.745      0.000161345      0.396091      0.495084      0.0150969      
     1477      65      -311.759      -311.747      0.000191308      0.407932      0.528661      0.01566      
     1478      65      -311.765      -311.749      0.000236934      0.453156      0.606339      0.0171367      
     1479      65      -311.76      -311.74      0.000307601      0.665669      0.84929      0.020421      
     1480      65      -311.766      -311.75      0.000245751      0.470557      0.629494      0.0175457      
     1481      65      -311.769      -311.754      0.000228151      0.442212      0.589754      0.0167919      
     1482      65      -311.777      -311.765      0.00017845      0.395392      0.508858      0.0150776      
     1483      65      -311.778      -311.766      0.000183096      0.484786      0.638476      0.0168915      
     1484      65      -311.78      -311.77      0.000154044      0.406078      0.509647      0.0148346      
     1485      65      -311.784      -311.776      0.00012286      0.351801      0.439765      0.0140073      
     1486      65      -311.713      -311.686      0.00041901      0.158947      0.192015      0.00597788      
     1487      65      -311.793      -311.789      5.5051e-05      0.269512      0.341976      0.012628      
     1488      65      -311.792      -311.789      4.94034e-05      0.512606      0.704977      0.0180023      
     1489      65      -311.795      -311.793      2.91155e-05      0.338119      0.453129      0.0138863      
     1490      65      -311.8      -311.801      1.74787e-05      0.276543      0.345425      0.0116821      
     1491      65      -311.806      -311.81      5.91778e-05      0.230337      0.267831      0.0109256      
     1492      65      -311.806      -311.81      5.69631e-05      0.23696      0.28768      0.0114884      
     1493      65      -311.809      -311.814      7.67946e-05      0.184615      0.197583      0.0101558      
     1494      65      -311.811      -311.816      8.07958e-05      0.204885      0.236473      0.0106433      
     1495      65      -311.813      -311.82      0.000100527      0.172187      0.178047      0.0101139      
     1496      65      -311.813      -311.821      0.000108738      0.252791      0.254376      0.00999633      
     1497      65      -311.714      -311.688      0.000410503      0.10772      0.114219      0.00530109      
     1498      65      -311.816      -311.823      0.000114932      0.197043      0.160249      0.00804281      
     1499      65      -311.817      -311.824      0.000105349      0.158847      0.14249      0.0072333      
     1500      65      -311.818      -311.825      0.000105181      0.150203      0.0898977      0.00684007      
     1501      65      -311.715      -311.688      0.000407005      0.0939552      0.11161      0.00628555      
     1502      65      -311.715      -311.689      0.000396321      0.0811221      0.0868535      0.00601223      
     1503      65      -311.715      -311.69      0.000383952      0.104621      0.122325      0.00645658      
     1504      65      -312.392      -312.385      0.00010221      1.87632      2.12467      0.0252151      
     1505      65      -312.568      -312.59      0.000333782      0.266182      0.0928865      0.0135596      
     1506      65      -312.569      -312.59      0.00032554      0.26263      0.108241      0.0138749      
     1507      65      -312.57      -312.591      0.000321361      0.249739      0.0706141      0.0139902      
     1508      65      -312.571      -312.592      0.000315558      0.248275      0.095323      0.0142538      
     1509      65      -312.572      -312.592      0.000317441      0.250136      0.0626851      0.0137742      
     1510      65      -312.572      -312.593      0.000318322      0.256958      0.0723721      0.0135574      
     1511      65      -312.573      -312.593      0.000315469      0.242496      0.0407745      0.0138367      
     1512      65      -312.573      -312.593      0.000313777      0.238757      0.0542531      0.0139776      
     1513      65      -312.573      -312.594      0.000315752      0.242911      0.0349556      0.0138581      
     1514      65      -312.573      -312.594      0.000316276      0.246067      0.04355      0.0138274      
     1515      65      -312.511      -312.526      0.000241203      0.741742      0.833539      0.0179133      
     1516      65      -312.573      -312.594      0.000316657      0.249015      0.0333805      0.0137589      
     1517      65      -312.574      -312.594      0.000316594      0.251325      0.0445497      0.0137511      
     1518      65      -312.574      -312.594      0.000314591      0.246793      0.0291722      0.0138861      
     1519      65      -312.574      -312.594      0.000313688      0.245953      0.0363325      0.0139266      
     1520      65      -312.524      -312.541      0.0002677      0.644689      0.758804      0.0183168      
     1521      65      -312.543      -312.565      0.000342608      0.458568      0.459611      0.014994      
     1522      65      -312.552      -312.575      0.00035127      0.436323      0.456366      0.0147948      
     1523      65      -312.561      -312.584      0.000361272      0.321262      0.254691      0.0138409      
     1524      65      -312.562      -312.585      0.000351387      0.338456      0.30935      0.0144544      
     1525      65      -312.566      -312.589      0.000343491      0.291709      0.161112      0.0132288      
     1526      65      -312.566      -312.589      0.000343475      0.29178      0.161294      0.0132279      
     1527      65      -312.728      -312.722      9.29645e-05      1.77597      2.01899      0.0210409      
     1528      65      -312.852      -312.866      0.000211252      0.194085      0.100665      0.00883774      
     1529      65      -312.853      -312.866      0.000207214      0.197368      0.116005      0.0087118      
     1530      65      -312.854      -312.867      0.00020548      0.181749      0.0722343      0.00840432      
     1531      65      -312.854      -312.867      0.000202413      0.183928      0.0934903      0.00845661      
     1532      65      -312.855      -312.868      0.000200039      0.17632      0.0620977      0.00802772      
     1533      65      -312.856      -312.868      0.00019667      0.179401      0.0840654      0.00801735      
     1534      65      -312.857      -312.869      0.000191303      0.174806      0.0684174      0.00759809      
     1535      65      -312.857      -312.869      0.000188562      0.181711      0.0953515      0.00757059      
     1536      65      -312.857      -312.869      0.000183625      0.166182      0.0681704      0.0076958      
     1537      65      -312.858      -312.87      0.000177958      0.164407      0.0826157      0.00795239      
     1538      65      -312.824      -312.836      0.000189791      0.538462      0.583751      0.0118606      
     1539      65      -312.859      -312.87      0.000174944      0.157097      0.056987      0.00773682      
     1540      65      -312.859      -312.87      0.000171859      0.158236      0.0644829      0.00761739      
     1541      65      -312.859      -312.87      0.000169913      0.15314      0.0406774      0.00743505      
     1542      65      -312.828      -312.841      0.000195914      0.500546      0.546905      0.0119508      
     1543      65      -312.838      -312.852      0.000222238      0.345253      0.327016      0.00983579      
     1544      65      -312.842      -312.857      0.00022394      0.32845      0.314006      0.00981489      
     1545      65      -312.847      -312.861      0.000225117      0.250634      0.193904      0.00926727      
     1546      65      -312.848      -312.862      0.000217352      0.270061      0.24388      0.0104626      
     1547      65      -312.851      -312.864      0.000213239      0.217401      0.156625      0.00941069      
     1548      65      -312.851      -312.864      0.000213346      0.216881      0.155316      0.00939757      
# Shear.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1549      8      -17.8012      -17.801      2.87821e-05      34.8783      34.8662      0.0046193      
     1550      8      -18.6798      -18.6804      7.92058e-05      31.1048      31.1097      0.00127253      
     1551      8      -18.7486      -18.7485      2.11314e-05      30.863      30.8711      0.00182615      
     1552      8      -18.6607      -18.6605      2.48226e-05      31.3509      31.3484      0.000796012      
     1553      8      -17.7226      -17.7223      4.10266e-05      35.4943      35.4991      0.00171234      
     1554      8      -18.6124      -18.6128      4.66716e-05      31.4711      31.4763      0.00208566      
     1555      8      -18.7799      -18.7793      7.78229e-05      30.7447      30.752      0.00137922      
     1556      8      -18.8023      -18.8011      0.000146214      30.7026      30.7042      0.000558427      
     1557      8      -18.5859      -18.5862      4.28671e-05      31.5337      31.5381      0.00138777      
     1558      8      -18.7831      -18.7833      2.40746e-05      30.6792      30.6892      0.00178281      
     1559      8      -18.4036      -18.404      5.12255e-05      32.5319      32.5238      0.00177672      
     1560      8      -18.746      -18.7454      7.82872e-05      30.9201      30.9245      0.00108483      
     1561      8      -18.7357      -18.7353      4.42067e-05      30.9769      30.9791      0.000762674      
     1562      8      -18.8144      -18.8134      0.000122368      30.6608      30.6599      0.000267402      
     1563      8      -18.4179      -18.418      1.42846e-05      32.3879      32.3877      0.00183538      
     1564      8      -18.534      -18.5341      2.07948e-05      31.8714      31.8716      0.00132121      
     1565      8      -18.6677      -18.6683      6.72729e-05      31.1631      31.1686      0.00147686      
     1566      8      -18.6065      -18.6067      2.25753e-05      31.6277      31.6208      0.00109983      
     1567      8      -18.7894      -18.7886      0.000106428      30.7145      30.721      0.00108751      
     1568      8      -18.75      -18.7508      9.30072e-05      30.7641      30.7644      0.000880054      
     1569      8      -17.6973      -17.6965      9.14461e-05      35.6027      35.6099      0.00130423      
     1570      8      -18.8086      -18.8073      0.000152513      30.6586      30.6624      0.000648622      
     1571      8      -18.4438      -18.444      2.61669e-05      32.2053      32.2105      0.00237978      
     1572      8      -18.754      -18.7546      7.44466e-05      30.7442      30.7441      0.000918818      
     1573      8      -18.7972      -18.7963      0.000118896      30.7057      30.7091      0.000655585      
     1574      8      -18.6029      -18.6032      4.8434e-05      31.5173      31.5215      0.00197972      
     1575      8      -18.7788      -18.778      0.000100288      30.7651      30.7711      0.00111488      
     1576      8      -17.9848      -17.985      3.38818e-05      34.3711      34.3665      0.00232291      
     1577      8      -18.3714      -18.3704      0.000125289      32.4544      32.4473      0.00235372      
     1578      8      -17.9278      -17.9284      7.33835e-05      34.3914      34.3999      0.0026721      
     1579      8      -18.7079      -18.7086      8.45534e-05      30.9658      30.9685      0.000852132      
     1580      8      -18.6196      -18.6201      6.08222e-05      31.4351      31.4397      0.00198709      
     1581      8      -18.7928      -18.7918      0.000129011      30.7334      30.7362      0.000645486      
     1582      8      -17.4687      -17.4669      0.000226184      36.5503      36.5723      0.00421254      
     1583      8      -18.3123      -18.3127      5.38588e-05      32.9421      32.9336      0.00207846      
     1584      8      -18.6878      -18.6875      4.45019e-05      31.2019      31.2031      0.000749976      
     1585      8      -18.783      -18.7823      8.34441e-05      30.7518      30.7565      0.000840409      
     1586      8      -18.6115      -18.6113      2.24671e-05      31.5423      31.5427      0.000931011      
     1587      8      -18.5288      -18.5282      7.73684e-05      31.7614      31.7574      0.00138927      
     1588      8      -18.775      -18.7751      1.02759e-05      30.7243      30.734      0.00196487      
     1589      8      -18.5758      -18.575      0.000103779      31.5441      31.5364      0.00243901      
     1590      8      -18.5503      -18.5502      1.90832e-05      31.6749      31.6751      0.000478766      
     1591      8      -18.3734      -18.3742      0.00010012      32.6824      32.6719      0.00176035      
     1592      8      -18.718      -18.7179      1.20432e-05      31.013      31.0195      0.00176131      
     1593      8      -18.5863      -18.5866      3.20973e-05      31.5994      31.6034      0.00196591      
     1594      8      -18.7769      -18.7772      3.6408e-05      30.7087      30.7181      0.0019123      
     1595      8      -18.7516      -18.7523      7.59177e-05      30.7556      30.7556      0.000794421      
     1596      8      -18.7753      -18.7749      5.18665e-05      30.749      30.7575      0.00172693      
     1597      8      -18.7152      -18.7149      4.13336e-05      30.9103      30.9026      0.00280463      
     1598      8      -18.7045      -18.7051      8.19344e-05      30.9944      30.9998      0.00128135      
     1599      8      -18.8143      -18.8132      0.000136287      30.6631      30.6624      0.000167548      
     1600      8      -18.7203      -18.7201      3.54673e-05      31.1013      31.097      0.000923247      
     1601      8      -18.7936      -18.7933      3.53035e-05      30.6692      30.6769      0.00128885      
     1602      8      -18.5275      -18.5278      3.97778e-05      31.963      31.9569      0.00117793      
     1603      8      -18.6704      -18.6702      3.00279e-05      31.3104      31.3077      0.000773219      
     1604      8      -18.3157      -18.3145      0.000140511      32.6967      32.6889      0.0027079      
     1605      8      -18.2515      -18.2521      7.67772e-05      33.2011      33.1926      0.00250939      
     1606      8      -18.2606      -18.2613      8.96689e-05      33.1638      33.1547      0.00248677      
     1607      8      -18.235      -18.2358      9.40988e-05      33.2913      33.2812      0.00226176      
     1608      8      -18.578      -18.5783      4.69761e-05      31.5812      31.5868      0.0018696      
     1609      8      -18.0803      -18.0808      6.14834e-05      33.9689      33.9615      0.00206319      
     1610      8      -18.1535      -18.1542      8.08886e-05      33.645      33.6362      0.00241314      
     1611      8      -18.8092      -18.8081      0.000130822      30.6597      30.6623      0.000524067      
     1612      8      -18.4594      -18.4586      9.85234e-05      32.0714      32.0678      0.00123891      
     1613      8      -18.7341      -18.7336      6.90573e-05      31.0383      31.0352      0.000812603      
     1614      8      -18.7538      -18.7539      2.24263e-05      30.817      30.8263      0.00211604      
     1615      8      -18.5312      -18.5313      1.75556e-05      31.9344      31.9301      0.00115279      
     1616      8      -18.7444      -18.744      5.75432e-05      30.9247      30.9289      0.00107925      
     1617      8      -18.762      -18.763      0.000128659      30.7181      30.7215      0.000678389      
     1618      8      -18.4361      -18.4361      1.18504e-06      32.3073      32.3081      0.00161694      
     1619      8      -18.7846      -18.7837      0.000117199      30.7432      30.7491      0.00103038      
     1620      8      -18.7932      -18.7924      9.44252e-05      30.7034      30.7086      0.000806105      
     1621      8      -18.2956      -18.2958      2.09739e-05      32.9686      32.9646      0.00246604      
     1622      8      -18.7393      -18.739      4.33936e-05      30.9591      30.9615      0.000779311      
     1623      8      -18.6898      -18.6905      8.2736e-05      31.058      31.0629      0.00122563      
     1624      8      -18.3422      -18.3425      2.61232e-05      32.676      32.6801      0.00270014      
     1625      8      -18.8137      -18.8126      0.000135702      30.6586      30.6586      0.0002782      
     1626      8      -18.7821      -18.7824      3.83799e-05      30.6804      30.6904      0.00179372      
     1627      8      -18.6378      -18.6379      5.83933e-06      31.3797      31.3843      0.00180815      
     1628      8      -17.9692      -17.9694      1.48062e-05      34.4211      34.4187      0.00273509      
     1629      8      -18.2169      -18.217      1.40095e-05      33.2252      33.231      0.00360585      
     1630      8      -18.8002      -18.7994      0.000100697      30.6662      30.6723      0.00083415      
     1631      8      -17.7977      -17.7976      1.03316e-05      34.8956      34.8865      0.00382129      
     1632      8      -18.7495      -18.7502      8.55119e-05      30.7697      30.7717      0.000908885      
     1633      8      -18.7435      -18.743      6.68535e-05      30.7743      30.7581      0.00435918      
     1634      8      -18.6639      -18.664      1.60145e-05      31.1539      31.1511      0.00155799      
     1635      8      -18.8148      -18.8138      0.00012836      30.6596      30.6588      0.00021537      
     1636      8      -18.6934      -18.6932      3.35736e-05      31.0104      31.0023      0.00281746      
     1637      8      -17.6397      -17.64      2.93546e-05      35.5487      35.543      0.00408106      
     1638      8      -18.794      -18.793      0.000123687      30.7579      30.757      0.00042801      
     1639      8      -17.8275      -17.8273      2.13357e-05      35.0545      35.0552      0.00113624      
     1640      8      -18.808      -18.807      0.000122805      30.6616      30.6644      0.000504312      
     1641      8      -18.4748      -18.4748      4.86508e-06      32.0238      32.0266      0.000927399      
     1642      8      -18.7749      -18.7748      1.7684e-05      30.7423      30.7508      0.00168197      
     1643      8      -18.7615      -18.7608      8.6151e-05      30.8868      30.887      0.00043565      
     1644      8      -18.6764      -18.677      7.00359e-05      31.1475      31.1549      0.00210477      
     1645      8      -18.4961      -18.4962      6.90667e-06      32.0267      32.0283      0.00176256      
     1646      8      -18.6858      -18.6854      4.02165e-05      31.1953      31.1982      0.00110923      
     1647      8      -18.723      -18.7234      3.99271e-05      30.9625      30.9701      0.0019773      
     1648      8      -18.7642      -18.7645      3.51719e-05      30.77      30.7789      0.00190128      
     1649      8      -18.7123      -18.7123      1.54792e-06      31.0454      31.0504      0.00152835      
     1650      8      -18.4105      -18.4109      4.84811e-05      32.4922      32.4849      0.00179113      
     1651      8      -18.7566      -18.7568      2.6615e-05      30.804      30.8133      0.0020899      
     1652      8      -17.9459      -17.9466      7.96385e-05      34.3296      34.3402      0.0035774      
     1653      8      -18.7017      -18.7016      2.07342e-05      31.0923      31.0982      0.00171453      
     1654      8      -18.5403      -18.5407      4.25314e-05      31.909      31.9026      0.00114498      
     1655      8      -17.7584      -17.7581      3.70822e-05      35.3433      35.3468      0.00179934      
     1656      8      -18.4676      -18.468      4.39606e-05      32.215      32.2097      0.00156094      
     1657      8      -18.5477      -18.5477      3.8396e-06      31.8412      31.8392      0.00111674      
     1658      8      -18.6827      -18.6825      3.52001e-05      31.2675      31.2636      0.000843867      
     1659      8      -18.7026      -18.7023      3.97985e-05      31.1123      31.116      0.00120208      
     1660      8      -18.6947      -18.6953      7.38681e-05      31.0678      31.075      0.0020077      
     1661      8      -18.7046      -18.7041      6.14577e-05      31.1681      31.165      0.000787466      
     1662      8      -17.6476      -17.6488      0.000146838      35.5569      35.5747      0.00400891      
     1663      8      -18.2693      -18.2688      7.14748e-05      32.9105      32.9086      0.000898005      
     1664      8      -18.4423      -18.4424      1.0933e-05      32.212      32.2177      0.00244897      
     1665      8      -18.4926      -18.4931      6.15816e-05      32.1451      32.1364      0.00132465      
     1666      8      -17.7324      -17.7333      0.000119032      35.2088      35.2241      0.00355133      
     1667      8      -18.7228      -18.7224      4.72008e-05      31.0173      31.0218      0.00125055      
     1668      8      -18.4352      -18.4355      3.27688e-05      32.2474      32.2522      0.0023823      
     1669      8      -18.1358      -18.1366      9.78386e-05      33.7288      33.7195      0.00217883      
     1670      8      -18.2549      -18.2556      9.74755e-05      33.2068      33.1965      0.00211829      
     1671      8      -17.8358      -17.8356      3.40313e-05      34.736      34.7259      0.0040736      
     1672      8      -18.7706      -18.7697      0.000114444      30.8471      30.8478      0.000584639      
     1673      8      -18.7972      -18.7967      6.33867e-05      30.6675      30.6742      0.00104996      
     1674      8      -18.3155      -18.3159      5.43099e-05      32.8903      32.8845      0.00243465      
     1675      8      -18.7733      -18.7738      5.51142e-05      30.7232      30.7321      0.00179442      
     1676      8      -18.5267      -18.527      4.07043e-05      31.8943      31.8947      0.00148805      
     1677      8      -18.805      -18.8041      0.000122834      30.6759      30.6786      0.000547902      
     1678      8      -18.63      -18.6302      3.29994e-05      31.3906      31.396      0.00206178      
     1679      8      -18.5657      -18.5659      3.04523e-05      31.8125      31.8052      0.00106432      
     1680      8      -18.7533      -18.7541      0.000100131      30.75      30.7506      0.000828046      
     1681      8      -18.6063      -18.6066      3.64681e-05      31.4452      31.4508      0.00163134      
     1682      8      -18.7959      -18.7952      8.854e-05      30.6671      30.6754      0.00130529      
     1683      8      -18.3157      -18.3163      6.61408e-05      32.9394      32.9297      0.00174505      
     1684      8      -18.622      -18.6222      2.2721e-05      31.5566      31.5498      0.001123      
     1685      8      -17.7418      -17.7419      7.14465e-06      35.129      35.1228      0.00314414      
     1686      8      -18.5777      -18.5779      1.59484e-05      31.6722      31.6735      0.00129122      
     1687      8      -18.7541      -18.7551      0.00012375      30.768      30.7743      0.00127794      
     1688      8      -18.3385      -18.3387      2.20732e-05      32.7901      32.7852      0.00217331      
     1689      8      -18.7407      -18.7415      9.75319e-05      30.814      30.8168      0.000889722      
     1690      8      -18.6694      -18.6692      1.86396e-05      31.2913      31.2909      0.000764531      
     1691      8      -18.7943      -18.7933      0.000126303      30.7467      30.7466      0.00052625      
     1692      8      -18.1828      -18.1833      6.45864e-05      33.5057      33.4977      0.00257327      
     1693      8      -18.4219      -18.4222      3.87877e-05      32.3792      32.3774      0.00187314      
     1694      8      -17.6129      -17.6118      0.000132159      35.9516      35.9638      0.00292538      
     1695      8      -18.7631      -18.7623      9.96338e-05      30.8671      30.8693      0.000587184      
     1696      8      -18.7259      -18.7266      7.98903e-05      30.8852      30.8892      0.000938915      
     1697      8      -18.7679      -18.7685      7.81903e-05      30.7272      30.7365      0.00191237      
     1698      8      -18.3763      -18.3759      5.43035e-05      32.4481      32.4479      0.000305026      
     1699      8      -18.7425      -18.7419      7.50946e-05      30.9421      30.9458      0.000960268      
     1700      8      -18.6103      -18.6095      9.72347e-05      31.3868      31.3772      0.00296503      
     1701      8      -18.3779      -18.3786      9.13926e-05      32.6449      32.6357      0.00206081      
     1702      8      -18.729      -18.7294      4.92985e-05      30.9423      30.949      0.00181132      
     1703      8      -18.7711      -18.7714      3.32563e-05      30.7314      30.7411      0.00192619      
     1704      8      -18.7172      -18.7171      4.28998e-06      31.0229      31.0283      0.00154433      
     1705      8      -18.6544      -18.6544      6.21729e-06      31.3195      31.3226      0.0014268      
     1706      8      -18.1899      -18.1888      0.000141428      33.2354      33.2221      0.00442421      
     1707      8      -18.7878      -18.7875      4.80503e-05      30.6904      30.6991      0.00159057      
     1708      8      -18.5589      -18.5591      2.67305e-05      31.8209      31.8155      0.00108298      
     1709      8      -18.764      -18.7633      7.69904e-05      30.8359      30.8407      0.00102402      
     1710      8      -18.7141      -18.7148      8.59782e-05      30.9563      30.9632      0.00165615      
     1711      8      -17.9354      -17.936      7.72935e-05      34.393      34.4058      0.00444652      
     1712      8      -18.6213      -18.6207      7.59731e-05      31.3379      31.329      0.00282551      
     1713      8      -17.9309      -17.9308      1.60957e-05      34.343      34.3355      0.00307823      
     1714      8      -17.4464      -17.4443      0.000254173      36.6418      36.6652      0.00460863      
     1715      8      -18.797      -18.7963      8.44296e-05      30.6764      30.6825      0.000917021      
     1716      8      -17.9241      -17.9232      0.000115327      34.3596      34.3413      0.00621442      
     1717      8      -18.6646      -18.6644      2.55347e-05      31.3355      31.3329      0.000792781      
     1718      8      -17.6107      -17.6117      0.000121344      35.6807      35.6859      0.00242042      
     1719      8      -18.8147      -18.8137      0.000121795      30.6593      30.6584      0.000237536      
     1720      8      -18.7397      -18.7381      0.00019523      30.7871      30.7598      0.00680894      
     1721      8      -18.3831      -18.3832      1.25444e-05      32.4466      32.4513      0.00185289      
     1722      8      -18.8068      -18.8058      0.000132315      30.6741      30.6763      0.000497808      
     1723      8      -18.4754      -18.4748      7.91988e-05      32.0001      31.996      0.00132063      
     1724      8      -18.7103      -18.7105      2.28434e-05      31.036      31.0424      0.0018305      
     1725      8      -17.3516      -17.3515      5.07185e-06      36.7196      36.7227      0.00888902      
     1726      8      -17.717      -17.7163      8.57963e-05      35.5097      35.5166      0.00259574      
     1727      8      -18.6968      -18.6968      1.80301e-06      31.1056      31.1116      0.0017938      
     1728      8      -18.4232      -18.4234      2.12709e-05      32.3021      32.3072      0.00245848      
     1729      8      -18.6132      -18.6132      8.25712e-06      31.5876      31.5819      0.00101026      
     1730      8      -18.7162      -18.7156      7.41585e-05      31.1191      31.1163      0.000761495      
     1731      8      -18.7451      -18.7457      6.88503e-05      30.78      30.7763      0.00148591      
     1732      8      -17.5718      -17.5704      0.000177206      36.1235      36.1387      0.00320867      
     1733      8      -18.6676      -18.6682      7.61398e-05      31.1913      31.1978      0.00200392      
     1734      8      -18.8147      -18.8137      0.00012607      30.6566      30.656      0.000306147      
     1735      8      -18.738      -18.7374      7.05153e-05      30.7997      30.7832      0.00454827      
     1736      8      -18.4764      -18.4769      5.66962e-05      32.1955      32.1883      0.00150501      
     1737      8      -18.3106      -18.3113      8.54604e-05      32.9579      32.9479      0.00206411      
     1738      8      -18.6935      -18.6936      5.28578e-06      31.1356      31.1397      0.00145564      
     1739      8      -18.0964      -18.097      7.43337e-05      33.8916      33.8837      0.00247576      
     1740      8      -18.1417      -18.1421      4.93748e-05      33.6821      33.6753      0.00265044      
     1741      8      -18.663      -18.6633      4.05416e-05      31.2461      31.2516      0.00193709      
     1742      8      -18.7722      -18.7724      2.1763e-05      30.7299      30.7398      0.0020375      
     1743      8      -18.7548      -18.7547      1.04502e-05      30.8397      30.847      0.00164917      
     1744      8      -18.7735      -18.7733      2.3105e-05      30.7653      30.7719      0.00134095      
     1745      8      -18.5229      -18.5233      4.94793e-05      32.0012      31.9932      0.00120638      
     1746      8      -18.7579      -18.7582      4.75746e-05      30.7826      30.7922      0.00200916      
     1747      8      -18.5925      -18.5926      6.5388e-06      31.6207      31.6207      0.00106564      
     1748      8      -18.1274      -18.1281      8.06304e-05      33.7622      33.7536      0.00228116      
     1749      8      -18.7898      -18.7891      8.74258e-05      30.7268      30.7309      0.000679952      
     1750      8      -17.9907      -17.9907      1.67775e-06      34.3299      34.3275      0.00267239      
     1751      8      -18.4058      -18.4056      3.06548e-05      32.3175      32.3164      0.000293057      
     1752      8      -18.7702      -18.7709      9.57253e-05      30.7106      30.7193      0.00160072      
     1753      8      -18.5971      -18.597      1.24535e-05      31.5977      31.5986      0.00110453      
     1754      8      -18.611      -18.6111      1.04655e-05      31.6069      31.6004      0.00106564      
     1755      8      -18.7844      -18.7835      0.000108192      30.7542      30.7586      0.000760773      
     1756      8      -18.692      -18.6922      1.69648e-05      31.0234      31.02      0.00177711      
     1757      8      -18.6016      -18.6019      3.98196e-05      31.5159      31.5216      0.00219186      
     1758      8      -18.6336      -18.6341      6.17547e-05      31.3821      31.3861      0.00183956      
     1759      8      -18.6912      -18.6919      9.12722e-05      31.0761      31.0826      0.00186882      
     1760      8      -18.7668      -18.7674      6.95891e-05      30.7375      30.747      0.00198328      
     1761      8      -18.5111      -18.5112      3.79805e-06      31.9797      31.9797      0.00135669      
     1762      8      -18.8006      -18.7996      0.000121398      30.7008      30.7029      0.000531951      
     1763      8      -18.7722      -18.7731      0.000105341      30.7059      30.7144      0.00160171      
     1764      8      -18.673      -18.6729      1.69711e-05      31.3214      31.3162      0.00103056      
